Time: 117.4411; Position: (-0.8, 0.0, -0.5); Rotation: (0.3, 0.1, 0.0, 0.9)
Time: 117.9427; Position: (-0.8, 0.0, -0.5); Rotation: (0.3, 0.1, 0.0, 0.9)
Time: 118.4581; Position: (-0.8, 0.0, -0.5); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 118.9584; Position: (-0.8, 0.0, -0.5); Rotation: (0.1, -0.2, 0.0, 1.0)
Time: 119.4749; Position: (-0.8, 0.0, -0.5); Rotation: (0.1, -0.1, 0.0, 1.0)
Time: 119.9914; Position: (-0.8, 0.0, -0.5); Rotation: (0.1, -0.1, 0.0, 1.0)
Time: 120.4947; Position: (-1.0, 0.0, -0.4); Rotation: (0.1, -0.1, 0.0, 1.0)
Time: 121.0083; Position: (-1.2, 0.0, -0.4); Rotation: (0.1, 0.0, 0.0, 1.0)
Time: 121.5094; Position: (-1.3, 0.0, -0.3); Rotation: (0.2, 0.0, 0.0, 1.0)
Time: 122.0274; Position: (-1.2, 0.0, 0.0); Rotation: (0.2, 0.0, 0.0, 1.0)
Time: 122.5416; Position: (-1.2, 0.0, 0.3); Rotation: (0.2, 0.0, 0.0, 1.0)
Time: 123.0472; Position: (-1.2, 0.0, 0.4); Rotation: (0.2, 0.0, 0.0, 1.0)
Time: 123.5575; Position: (-1.2, 0.0, 0.4); Rotation: (0.2, 0.0, 0.0, 1.0)
Time: 124.0744; Position: (-1.2, 0.0, 0.4); Rotation: (0.2, 0.0, 0.0, 1.0)
Time: 124.6245; Position: (-1.2, 0.0, 0.4); Rotation: (0.2, 0.0, 0.0, 1.0)
Time: 125.158; Position: (-1.2, 0.0, 0.4); Rotation: (0.2, 0.0, 0.0, 1.0)
Time: 125.6582; Position: (-1.2, 0.0, 0.4); Rotation: (0.2, 0.0, 0.0, 1.0)
Time: 126.175; Position: (-1.2, 0.0, 0.4); Rotation: (0.2, 0.0, 0.0, 1.0)
Time: 126.692; Position: (-1.2, 0.0, 0.3); Rotation: (0.2, 0.0, 0.0, 1.0)
Time: 127.2247; Position: (-1.2, 0.0, 0.0); Rotation: (0.3, -0.2, 0.0, 0.9)
Time: 127.7248; Position: (-1.1, 0.0, -0.2); Rotation: (0.3, -0.2, 0.0, 0.9)
Time: 128.2426; Position: (-1.1, 0.0, -0.3); Rotation: (0.2, -0.2, 0.1, 0.9)
Time: 128.7619; Position: (-1.1, 0.0, -0.3); Rotation: (0.2, -0.2, 0.1, 0.9)
Time: 129.2621; Position: (-1.1, 0.0, -0.3); Rotation: (0.2, -0.2, 0.1, 0.9)
Time: 129.7746; Position: (-1.1, 0.0, -0.3); Rotation: (0.2, -0.2, 0.1, 0.9)
Time: 130.2749; Position: (-1.1, 0.0, -0.3); Rotation: (0.2, -0.2, 0.1, 0.9)
Time: 130.7917; Position: (-1.1, 0.0, -0.3); Rotation: (0.2, -0.2, 0.1, 1.0)
Time: 131.3084; Position: (-1.1, 0.0, -0.3); Rotation: (0.3, -0.2, 0.0, 0.9)
Time: 131.8096; Position: (-1.1, 0.0, -0.3); Rotation: (0.3, -0.2, 0.0, 0.9)
Time: 132.3256; Position: (-1.1, 0.0, -0.3); Rotation: (0.3, -0.2, 0.0, 0.9)
Time: 132.8423; Position: (-1.1, 0.0, -0.3); Rotation: (0.2, -0.2, 0.0, 0.9)
Time: 133.3424; Position: (-1.2, 0.0, -0.3); Rotation: (0.2, -0.2, 0.0, 0.9)
Time: 133.8752; Position: (-1.2, 0.0, -0.3); Rotation: (0.3, -0.2, 0.0, 0.9)
Time: 134.3945; Position: (-1.2, 0.0, -0.3); Rotation: (0.2, -0.2, 0.0, 0.9)
Time: 134.9064; Position: (-0.1, 0.0, 0.0); Rotation: (0.2, -0.2, 0.0, 0.9)
Time: 135.4153; Position: (0.0, 0.0, 0.0); Rotation: (0.2, -0.2, 0.0, 0.9)
Time: 135.9281; Position: (0.0, 0.0, 0.0); Rotation: (0.2, -0.2, 0.0, 0.9)
Time: 136.485; Position: (0.0, 0.0, 0.0); Rotation: (0.2, -0.2, 0.0, 0.9)
Time: 137.0041; Position: (0.0, 0.0, 0.0); Rotation: (0.2, -0.2, 0.0, 0.9)
