Time: 99.49126; Position: (-0.9, 0.0, -0.1); Rotation: (0.2, 0.5, -0.2, 0.8)
Time: 99.99158; Position: (-0.9, 0.0, -0.1); Rotation: (0.2, 0.5, -0.2, 0.8)
Time: 100.5082; Position: (-0.9, 0.0, -0.1); Rotation: (0.2, 0.5, -0.1, 0.8)
Time: 101.0249; Position: (-0.7, 0.0, -0.2); Rotation: (0.3, 0.4, -0.2, 0.9)
Time: 101.541; Position: (-0.6, -0.2, -0.3); Rotation: (0.2, 0.3, -0.2, 0.9)
Time: 102.0412; Position: (-0.6, -0.5, -0.4); Rotation: (0.0, 0.4, -0.1, 0.9)
Time: 102.5585; Position: (-0.6, -0.7, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 103.0746; Position: (-0.5, -0.8, -0.5); Rotation: (0.0, 0.6, -0.1, 0.8)
Time: 103.575; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 104.0909; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 104.5915; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 105.1076; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 105.6085; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 106.1246; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 106.6256; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 107.1415; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 107.6426; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 108.158; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 108.6587; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 109.1755; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 109.6915; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 110.1917; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 110.708; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 111.2083; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 111.7254; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 112.2254; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 112.7428; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 113.2581; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 113.7583; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 114.2754; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 114.7756; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 115.2919; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 115.8089; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 116.3253; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 116.8416; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 117.3418; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 117.8422; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 118.3581; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 118.8586; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 119.3586; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 119.8754; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 120.3917; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 120.9089; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 121.4256; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 121.9416; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 122.4417; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 122.9581; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 123.4582; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 123.9583; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 124.476; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 124.9918; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 125.5088; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 126.0253; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 126.5262; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 127.0418; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 127.5579; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 128.0751; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 128.5759; Position: (-0.6, -0.8, -0.5); Rotation: (0.0, 0.6, 0.0, 0.8)
