Time: 135.8275; Position: (-0.6, 0.0, 1.6); Rotation: (0.4, -0.2, 0.1, 0.9)
Time: 136.3287; Position: (-0.5, 0.0, 1.7); Rotation: (0.4, -0.2, 0.1, 0.9)
Time: 136.8444; Position: (-0.6, -0.1, 1.7); Rotation: (0.4, -0.2, 0.1, 0.9)
Time: 137.3452; Position: (-0.6, -0.1, 1.6); Rotation: (0.4, -0.4, 0.1, 0.8)
Time: 137.8611; Position: (-0.6, -0.1, 1.4); Rotation: (0.4, -0.4, 0.1, 0.8)
Time: 138.3627; Position: (-0.5, 0.0, 1.2); Rotation: (0.4, -0.3, 0.1, 0.9)
Time: 138.8948; Position: (-0.4, 0.0, 1.1); Rotation: (0.4, -0.3, 0.1, 0.9)
Time: 139.4117; Position: (-0.2, 0.0, 0.9); Rotation: (0.3, -0.3, 0.1, 0.9)
Time: 139.9121; Position: (-0.2, 0.0, 0.7); Rotation: (0.3, -0.2, 0.0, 0.9)
Time: 140.4125; Position: (-0.2, 0.0, 0.5); Rotation: (0.3, -0.2, 0.0, 0.9)
Time: 140.9277; Position: (-0.2, 0.0, 0.5); Rotation: (0.3, -0.2, 0.0, 0.9)
Time: 141.4444; Position: (-0.2, 0.0, 0.5); Rotation: (0.2, -0.2, 0.0, 0.9)
Time: 141.9455; Position: (-0.2, 0.0, 0.5); Rotation: (0.2, -0.2, 0.0, 0.9)
Time: 142.7117; Position: (-0.2, 0.0, 0.5); Rotation: (0.3, -0.2, 0.0, 0.9)
Time: 143.2224; Position: (-0.1, 0.0, 0.4); Rotation: (0.3, -0.2, 0.1, 0.9)
Time: 143.7409; Position: (-0.1, 0.0, 0.3); Rotation: (0.3, -0.3, 0.0, 0.9)
Time: 144.2571; Position: (-0.2, 0.0, 0.2); Rotation: (0.3, -0.3, 0.0, 0.9)
Time: 144.7908; Position: (-0.2, 0.0, 0.1); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 145.3064; Position: (-0.1, 0.0, 0.2); Rotation: (0.4, 0.0, 0.0, 0.9)
Time: 145.8224; Position: (0.1, 0.0, 0.3); Rotation: (0.3, -0.2, 0.0, 0.9)
Time: 146.3231; Position: (0.2, 0.0, 0.6); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 146.8404; Position: (0.3, 0.0, 0.8); Rotation: (0.2, -0.4, 0.0, 0.9)
Time: 147.358; Position: (0.6, 0.0, 1.0); Rotation: (0.2, -0.5, 0.0, 0.8)
Time: 147.8904; Position: (0.7, 0.0, 0.9); Rotation: (0.2, -0.5, 0.0, 0.9)
Time: 148.4225; Position: (0.7, 0.0, 0.9); Rotation: (0.1, -0.5, 0.0, 0.9)
Time: 148.9231; Position: (0.7, 0.0, 0.9); Rotation: (0.2, -0.5, 0.1, 0.8)
Time: 149.4412; Position: (0.8, 0.0, 0.9); Rotation: (0.3, -0.5, 0.1, 0.8)
Time: 149.9567; Position: (0.8, 0.0, 0.9); Rotation: (0.2, -0.5, 0.1, 0.8)
Time: 150.4725; Position: (0.8, 0.0, 0.9); Rotation: (0.3, -0.6, 0.2, 0.7)
Time: 150.9726; Position: (1.0, 0.0, 0.8); Rotation: (0.3, -0.6, 0.2, 0.7)
Time: 151.4742; Position: (1.1, 0.0, 0.7); Rotation: (0.3, -0.7, 0.2, 0.6)
Time: 151.99; Position: (1.2, 0.0, 0.9); Rotation: (0.2, -0.6, 0.1, 0.7)
Time: 152.5065; Position: (1.3, 0.0, 0.9); Rotation: (0.2, -0.5, 0.1, 0.8)
Time: 153.0229; Position: (1.3, 0.0, 0.7); Rotation: (0.2, -0.5, 0.1, 0.8)
Time: 153.5231; Position: (1.3, 0.0, 0.7); Rotation: (0.2, -0.5, 0.1, 0.8)
Time: 154.0561; Position: (1.3, 0.0, 0.8); Rotation: (0.2, -0.5, 0.1, 0.8)
Time: 154.5735; Position: (1.2, 0.0, 0.8); Rotation: (0.2, -0.5, 0.1, 0.8)
Time: 155.1061; Position: (1.2, 0.0, 0.8); Rotation: (0.2, -0.5, 0.1, 0.8)
Time: 155.6228; Position: (1.2, 0.0, 0.8); Rotation: (0.2, -0.5, 0.1, 0.8)
Time: 156.1559; Position: (1.2, 0.0, 0.8); Rotation: (0.2, -0.5, 0.0, 0.9)
Time: 156.806; Position: (1.3, 0.0, 0.8); Rotation: (0.2, -0.5, 0.0, 0.9)
Time: 157.3226; Position: (1.3, 0.0, 0.8); Rotation: (0.2, -0.5, 0.0, 0.9)
Time: 157.8392; Position: (1.2, 0.0, 0.8); Rotation: (0.2, -0.5, 0.0, 0.9)
Time: 158.3401; Position: (1.2, 0.0, 0.8); Rotation: (0.2, -0.5, 0.0, 0.9)
Time: 158.8566; Position: (1.2, 0.0, 0.8); Rotation: (0.2, -0.5, 0.0, 0.9)
Time: 159.3733; Position: (1.2, 0.0, 0.8); Rotation: (0.2, -0.5, 0.0, 0.8)
Time: 159.8734; Position: (1.2, 0.0, 0.8); Rotation: (0.2, -0.5, 0.0, 0.8)
Time: 160.3907; Position: (1.3, 0.0, 0.8); Rotation: (0.2, -0.5, 0.0, 0.9)
Time: 160.9062; Position: (1.3, 0.0, 0.7); Rotation: (0.2, -0.5, 0.0, 0.9)
Time: 161.4235; Position: (1.3, 0.0, 0.7); Rotation: (0.3, -0.5, 0.2, 0.8)
Time: 161.9387; Position: (1.4, -0.1, 0.7); Rotation: (0.4, -0.4, 0.2, 0.8)
Time: 162.4408; Position: (1.3, -0.1, 0.7); Rotation: (0.5, -0.3, 0.2, 0.8)
Time: 162.9431; Position: (1.1, -0.1, 0.6); Rotation: (0.5, -0.2, 0.2, 0.8)
Time: 163.4733; Position: (0.8, -0.1, 0.7); Rotation: (0.5, -0.1, 0.1, 0.9)
Time: 164.0066; Position: (0.5, -0.1, 0.6); Rotation: (0.5, -0.1, 0.0, 0.9)
Time: 164.5072; Position: (0.3, -0.1, 0.6); Rotation: (0.6, 0.0, 0.0, 0.8)
Time: 165.0403; Position: (0.1, -0.1, 0.6); Rotation: (0.4, 0.1, 0.0, 0.9)
Time: 165.5403; Position: (-0.1, 0.0, 0.7); Rotation: (0.3, 0.1, 0.0, 0.9)
Time: 166.0415; Position: (-0.3, 0.0, 0.7); Rotation: (0.3, 0.1, 0.0, 1.0)
Time: 166.5807; Position: (-0.3, 0.0, 1.0); Rotation: (0.3, 0.0, -0.1, 0.9)
Time: 167.1072; Position: (-0.4, -0.1, 1.1); Rotation: (0.4, 0.0, -0.1, 0.9)
Time: 167.6072; Position: (-0.6, -0.1, 1.1); Rotation: (0.5, 0.1, -0.1, 0.8)
Time: 168.1084; Position: (-0.7, -0.1, 1.2); Rotation: (0.4, 0.1, -0.1, 0.9)
Time: 168.639; Position: (-0.7, -0.1, 1.2); Rotation: (0.5, -0.1, 0.0, 0.9)
Time: 169.1402; Position: (-0.8, -0.1, 1.2); Rotation: (0.5, -0.1, 0.0, 0.8)
Time: 169.6742; Position: (-0.8, -0.1, 1.2); Rotation: (0.5, -0.1, 0.0, 0.9)
Time: 170.1746; Position: (-0.8, 0.0, 1.3); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 170.7062; Position: (-0.7, -0.1, 1.5); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 171.2073; Position: (-0.7, -0.1, 1.7); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 171.7414; Position: (-0.7, 0.0, 1.5); Rotation: (0.3, -0.2, 0.0, 0.9)
Time: 172.273; Position: (-0.6, -0.1, 1.8); Rotation: (0.3, -0.2, -0.1, 0.9)
Time: 172.8058; Position: (-0.7, -0.1, 1.9); Rotation: (0.4, -0.4, 0.0, 0.9)
Time: 173.3074; Position: (-0.8, -0.1, 1.9); Rotation: (0.4, -0.4, 0.0, 0.8)
Time: 173.8078; Position: (-0.9, -0.1, 1.6); Rotation: (0.3, -0.4, 0.0, 0.9)
Time: 174.3407; Position: (-1.1, -0.1, 1.3); Rotation: (0.3, -0.4, 0.1, 0.8)
Time: 174.842; Position: (-1.1, -0.1, 1.2); Rotation: (0.3, -0.4, 0.1, 0.9)
Time: 175.3428; Position: (-1.2, -0.1, 1.2); Rotation: (0.4, -0.5, 0.1, 0.8)
Time: 175.8726; Position: (-1.4, -0.1, 1.2); Rotation: (0.4, -0.5, 0.2, 0.7)
Time: 176.3736; Position: (-1.6, -0.1, 1.1); Rotation: (0.3, -0.6, 0.2, 0.7)
Time: 176.8746; Position: (-1.8, -0.1, 1.2); Rotation: (0.3, -0.6, 0.3, 0.7)
Time: 177.4072; Position: (-1.9, -0.1, 1.4); Rotation: (-0.3, 0.8, -0.4, -0.4)
Time: 177.9405; Position: (-1.8, -0.1, 1.4); Rotation: (-0.2, 0.8, -0.6, -0.2)
Time: 178.4414; Position: (-1.7, -0.1, 1.4); Rotation: (-0.1, 0.9, -0.4, -0.2)
Time: 178.9416; Position: (-1.6, 0.0, 1.5); Rotation: (0.0, 0.9, -0.4, 0.0)
Time: 179.4725; Position: (-1.6, 0.0, 1.3); Rotation: (0.0, 0.9, -0.4, 0.1)
Time: 179.9734; Position: (-1.6, 0.0, 1.2); Rotation: (0.0, 0.9, -0.4, 0.2)
Time: 180.476; Position: (-1.5, 0.0, 1.1); Rotation: (0.1, 0.9, -0.3, 0.3)
Time: 181.0081; Position: (-1.4, 0.0, 1.0); Rotation: (0.1, 0.8, -0.2, 0.5)
Time: 181.5406; Position: (-1.3, 0.0, 0.8); Rotation: (0.1, 0.7, -0.2, 0.7)
Time: 182.0419; Position: (-1.3, 0.0, 0.8); Rotation: (0.1, 0.7, -0.2, 0.7)
Time: 182.5429; Position: (-1.3, 0.0, 0.8); Rotation: (0.1, 0.7, -0.2, 0.7)
Time: 183.0744; Position: (-1.3, 0.0, 0.8); Rotation: (0.1, 0.7, -0.2, 0.7)
Time: 183.6063; Position: (-1.4, 0.0, 1.0); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 184.1076; Position: (-1.4, 0.0, 1.3); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 184.6412; Position: (-1.4, 0.0, 1.3); Rotation: (0.2, 0.5, -0.1, 0.8)
Time: 185.1728; Position: (-1.4, 0.0, 1.5); Rotation: (0.2, 0.6, -0.2, 0.7)
Time: 185.676; Position: (-1.5, -0.1, 1.7); Rotation: (0.3, 0.7, -0.3, 0.6)
Time: 186.2074; Position: (-1.6, -0.1, 1.7); Rotation: (0.3, 0.6, -0.3, 0.6)
Time: 186.7425; Position: (-1.6, 0.0, 1.7); Rotation: (0.2, 0.7, -0.2, 0.7)
Time: 187.2754; Position: (-1.8, 0.0, 1.5); Rotation: (0.2, 0.6, -0.2, 0.7)
Time: 187.7755; Position: (-2.0, 0.0, 1.6); Rotation: (0.2, 0.5, -0.2, 0.8)
Time: 188.3076; Position: (-2.1, 0.0, 1.6); Rotation: (0.2, 0.5, -0.2, 0.8)
Time: 188.8422; Position: (-2.2, 0.0, 1.6); Rotation: (0.2, 0.6, -0.2, 0.7)
Time: 189.3436; Position: (-2.2, 0.0, 1.6); Rotation: (0.2, 0.7, -0.2, 0.7)
Time: 189.8735; Position: (-2.3, 0.0, 1.6); Rotation: (0.2, 0.7, -0.2, 0.7)
Time: 190.4084; Position: (-2.3, 0.0, 1.6); Rotation: (0.2, 0.7, -0.2, 0.7)
Time: 190.9423; Position: (-2.2, 0.0, 1.6); Rotation: (0.2, 0.7, -0.2, 0.7)
Time: 191.4771; Position: (-2.2, 0.0, 1.6); Rotation: (0.2, 0.7, -0.2, 0.7)
Time: 191.9779; Position: (-2.2, 0.0, 1.6); Rotation: (0.2, 0.7, -0.2, 0.7)
Time: 192.4902; Position: (-2.2, 0.0, 1.6); Rotation: (0.2, 0.7, -0.1, 0.7)
Time: 193.0227; Position: (-2.2, 0.0, 1.6); Rotation: (0.2, 0.7, -0.1, 0.7)
Time: 193.5227; Position: (-2.2, 0.0, 1.6); Rotation: (0.2, 0.7, -0.1, 0.7)
Time: 194.0408; Position: (-2.2, 0.0, 1.6); Rotation: (0.2, 0.7, -0.1, 0.7)
Time: 194.5557; Position: (-2.2, 0.0, 1.6); Rotation: (0.2, 0.7, -0.1, 0.7)
Time: 195.0562; Position: (-2.2, 0.0, 1.6); Rotation: (0.2, 0.7, -0.1, 0.7)
Time: 195.5732; Position: (-2.2, 0.0, 1.6); Rotation: (0.2, 0.7, -0.1, 0.7)
Time: 196.0896; Position: (-2.2, 0.0, 1.6); Rotation: (0.2, 0.7, -0.1, 0.7)
Time: 196.6061; Position: (-2.2, 0.0, 1.6); Rotation: (0.2, 0.7, -0.1, 0.7)
Time: 197.1225; Position: (-2.2, 0.0, 1.6); Rotation: (0.2, 0.7, -0.1, 0.7)
Time: 197.6229; Position: (-2.2, 0.0, 1.6); Rotation: (0.2, 0.7, -0.1, 0.7)
Time: 198.123; Position: (-2.2, 0.0, 1.6); Rotation: (0.1, 0.7, -0.1, 0.7)
Time: 198.6231; Position: (-2.2, 0.0, 1.6); Rotation: (0.2, 0.7, -0.2, 0.7)
Time: 199.1405; Position: (-2.3, 0.0, 1.6); Rotation: (0.2, 0.7, -0.2, 0.7)
Time: 199.673; Position: (-2.3, 0.0, 1.6); Rotation: (0.2, 0.7, -0.2, 0.6)
Time: 200.1731; Position: (-2.3, 0.0, 1.5); Rotation: (0.2, 0.7, -0.2, 0.7)
Time: 200.7062; Position: (-2.3, 0.0, 1.5); Rotation: (0.2, 0.6, -0.2, 0.7)
Time: 201.2067; Position: (-2.3, 0.0, 1.5); Rotation: (0.2, 0.6, -0.2, 0.8)
Time: 201.7225; Position: (-2.3, 0.0, 1.4); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 202.2237; Position: (-2.5, 0.0, 1.2); Rotation: (0.2, 0.5, -0.1, 0.8)
Time: 202.7259; Position: (-2.5, 0.0, 1.2); Rotation: (0.2, 0.6, -0.2, 0.8)
Time: 203.2392; Position: (-2.6, 0.0, 1.2); Rotation: (0.1, 0.5, -0.1, 0.8)
Time: 203.7394; Position: (-2.7, 0.0, 1.2); Rotation: (0.1, 0.5, -0.1, 0.8)
Time: 204.2734; Position: (-2.7, 0.0, 1.2); Rotation: (0.1, 0.5, -0.1, 0.8)
Time: 204.8058; Position: (-2.7, 0.0, 1.2); Rotation: (0.1, 0.5, -0.1, 0.8)
Time: 205.3235; Position: (-2.7, 0.0, 1.2); Rotation: (0.1, 0.5, -0.1, 0.8)
Time: 205.8396; Position: (-2.7, 0.0, 1.2); Rotation: (0.1, 0.5, -0.1, 0.8)
Time: 206.3405; Position: (-2.7, 0.0, 1.2); Rotation: (0.1, 0.5, -0.1, 0.8)
Time: 206.8596; Position: (-2.7, 0.0, 1.2); Rotation: (0.1, 0.5, -0.1, 0.8)
Time: 207.3726; Position: (-2.7, 0.0, 1.2); Rotation: (0.1, 0.5, -0.1, 0.8)
Time: 207.873; Position: (-2.7, 0.0, 1.2); Rotation: (0.1, 0.5, -0.1, 0.8)
Time: 208.3897; Position: (-2.7, 0.0, 1.2); Rotation: (0.1, 0.5, -0.1, 0.8)
Time: 208.9057; Position: (-2.7, 0.0, 1.2); Rotation: (0.2, 0.6, -0.2, 0.7)
Time: 209.4229; Position: (-2.6, 0.0, 1.1); Rotation: (0.2, 0.8, -0.3, 0.6)
Time: 209.9391; Position: (-2.5, 0.0, 1.1); Rotation: (0.2, 0.7, -0.4, 0.5)
Time: 210.4391; Position: (-2.6, -0.1, 1.3); Rotation: (0.2, 0.7, -0.5, 0.4)
Time: 210.9395; Position: (-2.6, -0.1, 1.5); Rotation: (0.3, 0.7, -0.4, 0.5)
Time: 211.4553; Position: (-2.8, -0.1, 1.4); Rotation: (0.2, 0.8, -0.4, 0.3)
Time: 211.9597; Position: (-2.8, -0.1, 1.3); Rotation: (0.2, 0.8, -0.4, 0.5)
Time: 212.4725; Position: (-2.9, -0.1, 1.4); Rotation: (0.2, 0.6, -0.4, 0.6)
Time: 212.9727; Position: (-2.9, -0.1, 1.4); Rotation: (0.3, 0.7, -0.3, 0.5)
Time: 213.4734; Position: (-3.0, 0.0, 1.3); Rotation: (0.2, 0.9, -0.3, 0.3)
Time: 213.9892; Position: (-2.9, 0.0, 1.4); Rotation: (0.1, 0.8, -0.3, 0.6)
Time: 214.5068; Position: (-2.9, -0.1, 1.4); Rotation: (0.3, 0.6, -0.4, 0.6)
Time: 215.0224; Position: (-3.0, -0.1, 1.5); Rotation: (0.4, 0.6, -0.4, 0.6)
Time: 215.5387; Position: (-3.1, -0.1, 1.4); Rotation: (0.3, 0.7, -0.4, 0.5)
Time: 216.0552; Position: (-3.2, -0.1, 1.3); Rotation: (0.2, 0.7, -0.3, 0.6)
Time: 216.5562; Position: (-3.4, -0.1, 1.3); Rotation: (0.2, 0.7, -0.4, 0.6)
Time: 217.072; Position: (-3.5, -0.1, 1.5); Rotation: (0.2, 0.8, -0.4, 0.5)
Time: 217.5765; Position: (-3.5, 0.0, 1.6); Rotation: (0.2, 0.8, -0.4, 0.5)
Time: 218.0898; Position: (-3.5, 0.0, 1.6); Rotation: (0.2, 0.8, -0.3, 0.5)
Time: 218.6057; Position: (-3.5, 0.0, 1.6); Rotation: (0.2, 0.8, -0.3, 0.5)
Time: 219.1073; Position: (-3.5, 0.0, 1.6); Rotation: (0.2, 0.8, -0.3, 0.5)
Time: 219.6391; Position: (-3.5, 0.0, 1.6); Rotation: (0.2, 0.8, -0.3, 0.5)
Time: 220.158; Position: (-3.5, 0.0, 1.6); Rotation: (0.2, 0.8, -0.3, 0.5)
Time: 220.6723; Position: (-3.5, 0.0, 1.6); Rotation: (0.2, 0.8, -0.3, 0.5)
Time: 221.1734; Position: (-3.5, 0.0, 1.6); Rotation: (0.2, 0.8, -0.3, 0.5)
Time: 221.6891; Position: (-3.5, 0.0, 1.6); Rotation: (0.2, 0.8, -0.3, 0.5)
Time: 222.2055; Position: (-3.5, 0.0, 1.6); Rotation: (0.2, 0.8, -0.3, 0.5)
Time: 222.7064; Position: (-3.5, 0.0, 1.5); Rotation: (0.1, 0.8, -0.2, 0.5)
Time: 223.2226; Position: (-3.3, 0.0, 1.2); Rotation: (0.1, 0.8, -0.2, 0.5)
Time: 223.7392; Position: (-3.0, 0.0, 1.0); Rotation: (0.2, 0.8, -0.2, 0.5)
Time: 224.2415; Position: (-2.8, 0.0, 0.9); Rotation: (0.2, 0.8, -0.2, 0.6)
Time: 224.7554; Position: (-2.5, 0.0, 0.7); Rotation: (0.2, 0.7, -0.2, 0.6)
Time: 225.2556; Position: (-2.3, 0.0, 0.7); Rotation: (0.2, 0.7, -0.3, 0.6)
Time: 225.7735; Position: (-2.3, 0.0, 0.6); Rotation: (0.2, 0.7, -0.3, 0.6)
Time: 226.2889; Position: (-2.3, 0.0, 0.6); Rotation: (0.2, 0.7, -0.3, 0.6)
Time: 226.8055; Position: (-2.3, 0.0, 0.6); Rotation: (0.2, 0.7, -0.3, 0.6)
Time: 227.312; Position: (-2.3, 0.0, 0.6); Rotation: (0.2, 0.7, -0.3, 0.6)
Time: 227.8448; Position: (-2.3, 0.0, 0.6); Rotation: (0.2, 0.7, -0.3, 0.6)
Time: 228.3554; Position: (-2.3, 0.0, 0.6); Rotation: (0.2, 0.7, -0.3, 0.6)
Time: 228.8555; Position: (-2.3, 0.0, 0.6); Rotation: (0.2, 0.7, -0.3, 0.6)
Time: 229.3771; Position: (-2.2, 0.0, 0.6); Rotation: (0.2, 0.7, -0.3, 0.6)
Time: 229.889; Position: (-2.1, 0.0, 0.6); Rotation: (0.2, 0.7, -0.2, 0.6)
Time: 230.3891; Position: (-1.8, 0.0, 0.5); Rotation: (0.1, 0.7, -0.2, 0.7)
Time: 230.9086; Position: (-1.4, 0.0, 0.5); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 231.4225; Position: (-1.0, 0.0, 0.3); Rotation: (0.2, 0.5, -0.2, 0.8)
Time: 231.9394; Position: (-0.6, 0.0, 0.2); Rotation: (0.2, 0.4, -0.1, 0.9)
Time: 232.4395; Position: (-0.3, 0.0, 0.1); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 232.9563; Position: (-0.1, 0.0, -0.1); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 233.4726; Position: (-0.1, 0.0, -0.1); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 233.9776; Position: (-0.1, 0.0, -0.1); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 234.49; Position: (-0.1, 0.0, -0.1); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 235.0062; Position: (-0.1, 0.0, -0.1); Rotation: (0.3, 0.2, 0.0, 0.9)
Time: 235.5083; Position: (-0.1, 0.0, -0.1); Rotation: (0.3, 0.2, 0.0, 0.9)
Time: 236.0537; Position: (-0.1, 0.0, -0.1); Rotation: (0.3, 0.2, 0.0, 0.9)
Time: 236.556; Position: (-0.1, 0.0, -0.1); Rotation: (0.3, 0.2, 0.0, 0.9)
Time: 237.0727; Position: (-0.1, 0.0, -0.1); Rotation: (0.3, 0.2, 0.0, 0.9)
Time: 237.579; Position: (-0.1, 0.0, -0.1); Rotation: (0.3, 0.2, 0.0, 0.9)
Time: 238.0895; Position: (-0.1, 0.0, -0.1); Rotation: (0.3, 0.2, 0.0, 0.9)
Time: 238.5896; Position: (-0.1, 0.0, -0.1); Rotation: (0.2, 0.1, 0.0, 1.0)
Time: 239.1069; Position: (-0.1, 0.0, 0.0); Rotation: (0.2, 0.1, 0.0, 1.0)
Time: 239.6227; Position: (-0.2, 0.0, 0.1); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 240.1393; Position: (-0.1, 0.0, 0.2); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 240.657; Position: (0.2, 0.0, 0.4); Rotation: (0.4, 0.2, -0.1, 0.9)
Time: 241.1774; Position: (0.5, 0.0, 0.7); Rotation: (0.4, 0.0, -0.1, 0.9)
Time: 241.689; Position: (0.8, 0.0, 0.8); Rotation: (0.4, -0.3, 0.0, 0.9)
Time: 242.2061; Position: (1.0, 0.0, 1.0); Rotation: (0.4, -0.5, 0.2, 0.8)
Time: 242.7103; Position: (1.1, 0.0, 1.2); Rotation: (0.3, -0.7, 0.1, 0.7)
Time: 243.2273; Position: (1.0, 0.0, 1.0); Rotation: (0.3, -0.7, 0.2, 0.6)
Time: 243.7391; Position: (0.7, -0.1, 0.7); Rotation: (0.3, -0.5, 0.2, 0.8)
Time: 244.2561; Position: (0.3, 0.0, 0.7); Rotation: (0.3, -0.4, 0.1, 0.9)
Time: 244.7901; Position: (-0.1, 0.0, 0.6); Rotation: (0.3, -0.2, 0.0, 1.0)
Time: 245.3064; Position: (-0.4, 0.0, 0.7); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 245.8225; Position: (-0.7, 0.0, 0.7); Rotation: (0.2, 0.1, -0.1, 1.0)
Time: 246.3228; Position: (-0.8, 0.0, 1.0); Rotation: (0.2, 0.1, -0.1, 1.0)
Time: 246.823; Position: (-1.0, 0.0, 1.1); Rotation: (0.2, 0.5, -0.1, 0.8)
Time: 247.3236; Position: (-1.2, 0.0, 1.1); Rotation: (0.1, 0.7, -0.2, 0.7)
Time: 247.8392; Position: (-1.3, 0.0, 1.3); Rotation: (0.2, 0.2, -0.1, 0.9)
Time: 248.3554; Position: (-1.3, 0.0, 1.3); Rotation: (0.3, 0.1, -0.1, 1.0)
Time: 248.8558; Position: (-1.3, 0.0, 1.3); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 249.3723; Position: (-1.4, 0.0, 1.3); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 249.8889; Position: (-1.3, 0.0, 1.2); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 250.3892; Position: (-1.3, 0.0, 1.2); Rotation: (0.2, 0.7, -0.1, 0.7)
Time: 250.8896; Position: (-1.3, 0.0, 1.5); Rotation: (0.2, 0.7, -0.2, 0.7)
Time: 251.4058; Position: (-1.4, 0.0, 1.5); Rotation: (0.1, 0.7, -0.2, 0.6)
Time: 251.9228; Position: (-1.4, 0.0, 1.5); Rotation: (0.3, 0.7, -0.3, 0.6)
Time: 252.4394; Position: (-1.6, 0.0, 1.5); Rotation: (0.3, 0.6, -0.3, 0.7)
Time: 252.9561; Position: (-1.8, 0.0, 1.5); Rotation: (0.2, 0.6, -0.3, 0.7)
Time: 253.4738; Position: (-2.0, 0.0, 1.7); Rotation: (0.2, 0.7, -0.2, 0.6)
Time: 253.9903; Position: (-2.0, 0.0, 1.7); Rotation: (0.2, 0.7, -0.2, 0.6)
Time: 254.4921; Position: (-2.0, 0.0, 1.7); Rotation: (0.2, 0.7, -0.2, 0.6)
Time: 255.0063; Position: (-2.0, 0.0, 1.7); Rotation: (0.2, 0.7, -0.2, 0.6)
Time: 255.5402; Position: (-2.0, 0.0, 1.7); Rotation: (0.2, 0.7, -0.2, 0.6)
Time: 256.0562; Position: (-2.0, 0.0, 1.7); Rotation: (0.2, 0.7, -0.2, 0.6)
Time: 256.5903; Position: (-2.0, 0.0, 1.7); Rotation: (0.2, 0.7, -0.2, 0.6)
Time: 257.107; Position: (-2.1, 0.0, 1.7); Rotation: (0.2, 0.7, -0.2, 0.6)
Time: 257.6226; Position: (-2.1, 0.0, 1.7); Rotation: (0.2, 0.7, -0.3, 0.6)
Time: 258.1235; Position: (-2.1, 0.0, 1.7); Rotation: (0.2, 0.7, -0.2, 0.6)
Time: 258.6392; Position: (-2.1, 0.0, 1.7); Rotation: (0.2, 0.8, -0.3, 0.6)
Time: 259.1395; Position: (-2.0, 0.0, 1.7); Rotation: (0.2, 0.8, -0.3, 0.5)
Time: 259.6727; Position: (-2.0, 0.0, 1.7); Rotation: (0.2, 0.7, -0.3, 0.6)
Time: 260.1905; Position: (-2.0, 0.0, 1.7); Rotation: (0.2, 0.7, -0.3, 0.6)
Time: 260.7061; Position: (-2.0, 0.0, 1.7); Rotation: (0.2, 0.7, -0.3, 0.6)
Time: 261.2065; Position: (-2.0, 0.0, 1.7); Rotation: (0.2, 0.7, -0.3, 0.6)
Time: 261.7236; Position: (-2.1, 0.0, 1.7); Rotation: (0.2, 0.7, -0.2, 0.6)
Time: 262.2398; Position: (-2.1, 0.0, 1.7); Rotation: (0.2, 0.7, -0.2, 0.6)
Time: 262.757; Position: (-2.1, 0.0, 1.7); Rotation: (0.2, 0.7, -0.2, 0.6)
Time: 263.2741; Position: (-2.1, 0.0, 1.7); Rotation: (0.2, 0.7, -0.2, 0.6)
Time: 263.7893; Position: (-2.1, 0.0, 1.7); Rotation: (0.2, 0.7, -0.2, 0.6)
Time: 264.2896; Position: (-2.1, 0.0, 1.7); Rotation: (0.2, 0.7, -0.2, 0.6)
Time: 264.7898; Position: (-2.1, 0.0, 1.7); Rotation: (0.2, 0.7, -0.2, 0.6)
Time: 265.2926; Position: (-2.1, 0.0, 1.7); Rotation: (0.2, 0.7, -0.2, 0.6)
Time: 265.8061; Position: (-2.0, 0.0, 1.7); Rotation: (0.2, 0.7, -0.2, 0.6)
Time: 266.3235; Position: (-2.0, 0.0, 1.7); Rotation: (0.2, 0.7, -0.2, 0.6)
Time: 266.8237; Position: (-2.0, 0.0, 1.7); Rotation: (0.1, 0.7, -0.2, 0.6)
Time: 267.3391; Position: (-2.0, 0.0, 1.7); Rotation: (0.1, 0.7, -0.1, 0.7)
Time: 267.8745; Position: (-2.0, 0.0, 1.7); Rotation: (0.1, 0.7, -0.1, 0.7)
Time: 268.406; Position: (-2.1, 0.0, 1.7); Rotation: (0.1, 0.7, -0.1, 0.7)
Time: 268.9225; Position: (-2.1, 0.0, 1.7); Rotation: (0.1, 0.7, -0.1, 0.7)
Time: 269.4229; Position: (-2.1, 0.0, 1.7); Rotation: (0.1, 0.7, -0.1, 0.7)
