Time: 137.3766; Position: (-0.2, 0.1, 0.4); Rotation: (0.1, 0.1, 0.0, 1.0)
Time: 137.8788; Position: (-0.1, 0.1, 0.4); Rotation: (0.1, 0.1, 0.0, 1.0)
Time: 138.3926; Position: (-0.2, 0.1, 0.5); Rotation: (0.1, 0.1, 0.0, 1.0)
Time: 138.8938; Position: (-0.2, 0.1, 0.5); Rotation: (0.1, 0.1, 0.0, 1.0)
Time: 139.4093; Position: (-0.2, 0.1, 0.5); Rotation: (0.1, 0.1, 0.0, 1.0)
Time: 139.9232; Position: (-0.2, 0.1, 0.5); Rotation: (0.1, 0.1, 0.0, 1.0)
Time: 140.4477; Position: (-0.2, 0.1, 0.5); Rotation: (0.1, 0.1, 0.0, 1.0)
Time: 140.9496; Position: (-0.2, 0.1, 0.5); Rotation: (0.1, 0.1, 0.0, 1.0)
Time: 141.4595; Position: (-0.2, 0.1, 0.5); Rotation: (0.1, 0.1, 0.0, 1.0)
Time: 141.9606; Position: (-0.2, 0.0, 0.5); Rotation: (0.1, 0.1, 0.0, 1.0)
Time: 142.478; Position: (-0.2, 0.0, 0.5); Rotation: (0.1, 0.1, 0.0, 1.0)
Time: 142.9929; Position: (-0.2, 0.0, 0.4); Rotation: (0.2, 0.0, 0.0, 1.0)
Time: 143.4929; Position: (-0.1, 0.0, 0.2); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 143.9936; Position: (0.0, 0.0, 0.0); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 144.5114; Position: (0.0, 0.0, 0.0); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 145.0262; Position: (0.0, 0.0, 0.0); Rotation: (0.1, -0.1, 0.0, 1.0)
Time: 145.5276; Position: (0.0, 0.0, 0.0); Rotation: (0.1, -0.1, 0.0, 1.0)
Time: 146.0434; Position: (0.0, 0.0, 0.0); Rotation: (0.1, -0.1, 0.0, 1.0)
Time: 146.5479; Position: (0.0, 0.0, 0.0); Rotation: (0.1, -0.1, 0.0, 1.0)
Time: 147.0594; Position: (0.0, 0.0, 0.0); Rotation: (0.1, -0.1, 0.0, 1.0)
Time: 147.56; Position: (0.0, 0.0, 0.0); Rotation: (0.1, -0.1, 0.0, 1.0)
Time: 148.0767; Position: (-0.1, 0.0, 0.0); Rotation: (0.1, -0.3, 0.0, 0.9)
Time: 148.5923; Position: (-0.1, 0.0, -0.1); Rotation: (0.1, -0.5, 0.0, 0.9)
Time: 149.0967; Position: (-0.1, 0.0, -0.1); Rotation: (0.1, -0.4, 0.0, 0.9)
Time: 149.6317; Position: (-0.1, 0.0, -0.1); Rotation: (0.1, -0.4, 0.1, 0.9)
Time: 150.1609; Position: (-0.1, 0.0, -0.1); Rotation: (0.1, -0.4, 0.1, 0.9)
Time: 150.6772; Position: (-0.1, 0.0, -0.1); Rotation: (0.1, -0.4, 0.1, 0.9)
Time: 151.1924; Position: (-0.1, 0.0, -0.1); Rotation: (0.1, -0.4, 0.1, 0.9)
Time: 151.6927; Position: (-0.1, 0.0, -0.1); Rotation: (0.1, -0.4, 0.0, 0.9)
Time: 152.2093; Position: (0.0, 0.0, 0.0); Rotation: (0.1, -0.3, 0.0, 0.9)
Time: 152.7094; Position: (0.0, 0.0, 0.2); Rotation: (0.2, 0.0, 0.0, 1.0)
Time: 153.2096; Position: (-0.1, 0.0, 0.6); Rotation: (0.2, 0.2, -0.1, 1.0)
Time: 153.71; Position: (-0.1, 0.0, 0.9); Rotation: (0.2, 0.2, -0.1, 0.9)
Time: 154.2269; Position: (-0.3, 0.0, 1.3); Rotation: (0.2, 0.3, -0.2, 0.9)
Time: 154.7387; Position: (-0.4, 0.0, 1.4); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 155.2433; Position: (-0.5, 0.0, 1.5); Rotation: (0.2, 0.4, -0.1, 0.9)
Time: 155.7598; Position: (-0.5, 0.0, 1.5); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 156.2603; Position: (-0.5, 0.0, 1.5); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 156.7631; Position: (-0.5, 0.0, 1.5); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 157.2931; Position: (-0.5, 0.0, 1.5); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 157.827; Position: (-0.5, 0.0, 1.5); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 158.3428; Position: (-0.5, 0.0, 1.5); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 158.843; Position: (-0.5, 0.0, 1.5); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 159.3599; Position: (-0.5, 0.0, 1.4); Rotation: (0.2, 0.4, -0.1, 0.9)
Time: 159.8767; Position: (-0.3, 0.1, 1.3); Rotation: (0.1, 0.4, -0.1, 0.9)
Time: 160.3775; Position: (-0.1, 0.1, 1.0); Rotation: (0.1, 0.4, -0.1, 0.9)
Time: 160.893; Position: (0.2, 0.0, 0.8); Rotation: (0.1, 0.5, -0.1, 0.9)
Time: 161.4091; Position: (0.4, 0.0, 0.6); Rotation: (0.2, 0.5, -0.2, 0.8)
Time: 161.9185; Position: (0.6, 0.0, 0.4); Rotation: (0.3, 0.4, -0.2, 0.9)
Time: 162.4262; Position: (1.0, 0.0, 0.3); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 162.9263; Position: (1.4, 0.0, 0.3); Rotation: (0.2, 0.1, -0.1, 1.0)
Time: 163.4265; Position: (1.7, 0.0, 0.2); Rotation: (0.3, 0.0, 0.0, 1.0)
Time: 163.9424; Position: (2.0, 0.0, 0.2); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 164.458; Position: (2.3, 0.0, 0.2); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 164.9591; Position: (2.3, 0.0, 0.2); Rotation: (0.3, -0.1, 0.1, 1.0)
Time: 165.4612; Position: (2.3, 0.0, 0.2); Rotation: (0.3, -0.1, 0.1, 1.0)
Time: 165.9761; Position: (2.3, 0.0, 0.1); Rotation: (0.3, -0.1, 0.1, 1.0)
Time: 166.4978; Position: (2.3, 0.0, 0.1); Rotation: (0.3, -0.2, 0.0, 1.0)
Time: 167.0268; Position: (2.3, 0.0, 0.1); Rotation: (0.3, -0.2, 0.1, 1.0)
Time: 167.5285; Position: (2.3, 0.0, 0.1); Rotation: (0.3, -0.2, 0.1, 1.0)
Time: 168.043; Position: (2.3, 0.0, 0.1); Rotation: (0.3, -0.2, 0.1, 1.0)
Time: 168.5592; Position: (2.3, 0.0, 0.1); Rotation: (0.3, -0.2, 0.1, 1.0)
Time: 169.0595; Position: (2.3, 0.1, 0.1); Rotation: (0.1, -0.2, 0.0, 1.0)
Time: 169.5605; Position: (2.3, 0.1, 0.1); Rotation: (0.1, -0.2, 0.0, 1.0)
Time: 170.077; Position: (2.3, 0.1, 0.1); Rotation: (0.1, -0.3, 0.0, 1.0)
Time: 170.5787; Position: (2.3, 0.1, 0.1); Rotation: (0.1, -0.3, 0.0, 1.0)
Time: 171.1025; Position: (2.3, 0.1, 0.1); Rotation: (0.1, -0.3, 0.0, 1.0)
Time: 171.6324; Position: (2.3, 0.1, 0.1); Rotation: (0.1, -0.3, 0.0, 1.0)
Time: 172.1429; Position: (2.3, 0.1, 0.1); Rotation: (0.1, -0.3, 0.0, 1.0)
Time: 172.6431; Position: (2.3, 0.1, 0.1); Rotation: (0.1, -0.3, 0.0, 1.0)
Time: 173.161; Position: (2.3, 0.1, 0.1); Rotation: (0.1, -0.3, 0.0, 1.0)
Time: 173.6769; Position: (2.3, 0.1, 0.1); Rotation: (0.1, -0.3, 0.0, 0.9)
Time: 174.1774; Position: (2.3, 0.0, 0.1); Rotation: (0.3, -0.3, 0.1, 0.9)
Time: 174.699; Position: (2.3, 0.0, 0.1); Rotation: (0.3, -0.3, 0.1, 0.9)
Time: 175.2096; Position: (2.2, 0.0, 0.1); Rotation: (0.3, -0.3, 0.1, 0.9)
Time: 175.7099; Position: (2.2, 0.0, 0.1); Rotation: (0.2, -0.3, 0.1, 0.9)
Time: 176.2103; Position: (2.2, 0.0, 0.1); Rotation: (0.2, -0.3, 0.1, 0.9)
Time: 176.728; Position: (2.2, 0.0, 0.2); Rotation: (0.3, -0.3, 0.1, 0.9)
Time: 177.2437; Position: (2.1, 0.0, 0.2); Rotation: (0.2, -0.3, 0.1, 0.9)
Time: 177.7498; Position: (0.4, 0.0, 0.0); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 178.2699; Position: (0.0, 0.0, 0.0); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 178.8098; Position: (0.0, 0.0, 0.0); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 179.3116; Position: (0.0, 0.0, 0.0); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 179.8149; Position: (0.0, 0.0, 0.0); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 180.3371; Position: (0.0, 0.0, 0.0); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 180.8714; Position: (0.0, 0.0, 0.0); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 181.3849; Position: (0.0, 0.0, 0.0); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 181.9065; Position: (0.0, 0.0, 0.0); Rotation: (0.2, -0.3, 0.0, 0.9)
